"","X","W","Y","Y0","Y1"
"446",54,0,0.289657688807318,0.289657688807318,0.59769823318541
"447",54,0,0.344156186456265,0.344156186456265,0.43268084735485
"448",60,1,0.313059037910063,-0.0102461680628633,0.313059037910063
"449",52,1,0.836238667939347,0.69245756175959,0.836238667939347
"450",50,0,1.33897092222893,1.33897092222893,0.952806995911985
"451",60,1,0.949573790571342,0.265843830713034,0.949573790571342
"452",54,0,1.01674222896269,1.01674222896269,1.30672761848077
"453",54,0,0.425884426731243,0.425884426731243,0.528164576759279
"454",52,0,0.242484721503156,0.242484721503156,0.723025122109423
"455",50,0,0.631726026095497,0.631726026095497,1.23360390194002
"456",56,1,0.3098903353329,0.202982899941873,0.3098903353329
"457",56,1,0.776316426089083,0.470783202399036,0.776316426089083
"458",60,0,0.0754787497417014,0.0754787497417014,0.727165427728572
"459",56,1,0.865137035180254,0.807099166125171,0.865137035180254
"460",50,0,0.97410779396836,0.97410779396836,0.806350047783082
"461",52,0,0.888125023609715,0.888125023609715,0.784564227335601
"462",54,0,0.826981969126685,0.826981969126685,0.361102901986278
"463",50,0,1.33534021051456,1.33534021051456,1.17492152133742
"464",54,0,0.518023382573348,0.518023382573348,0.853702787696851
"465",52,1,0.797686572958063,1.15113111346862,0.797686572958063
"466",60,0,0.29131452023242,0.29131452023242,0.548983694925949
"467",58,0,0.505255744250035,0.505255744250035,0.449872280440646
"468",52,0,0.781800734338987,0.781800734338987,1.33354183681792
"469",54,1,0.509746225554456,0.332656843246536,0.509746225554456
"470",56,1,0.292771945977319,0.240503291097315,0.292771945977319
"471",54,0,0.363042810688943,0.363042810688943,1.0570219159407
"472",60,0,0.0347574838093332,0.0347574838093332,1.10491629056977
"473",58,1,0.646405829582714,0.422197848123663,0.646405829582714
"474",54,0,0.986867357058911,0.986867357058911,0.627354053214264
"475",52,0,0.839158512641961,0.839158512641961,0.82174604554444
"476",52,0,1.33692568322205,1.33692568322205,0.433556836757963
"477",58,1,0.492530991065556,0.164979380101091,0.492530991065556
"478",54,0,0.55175481572112,0.55175481572112,0.715434492621533
"479",54,0,0.683827960812545,0.683827960812545,0.75258738033416
"480",56,0,0.000106913525277474,0.000106913525277474,1.10820311464589
"481",58,0,0.364241010241077,0.364241010241077,0.634917003835493
"482",52,0,0.959826301004739,0.959826301004739,0.250613475080447
"483",58,0,0.575303154850819,0.575303154850819,0.685968173185874
"484",60,0,-0.217849150952149,-0.217849150952149,0.705596596945393
"485",56,0,0.721246251454846,0.721246251454846,0.800880785037723
"486",56,1,0.862990814998487,0.532327759866377,0.862990814998487
"487",52,1,0.848473879552061,0.577197613201116,0.848473879552061
"488",50,0,0.770888690639101,0.770888690639101,0.993267883240955
"489",58,0,-0.0768144151230538,-0.0768144151230538,0.544458223782514
"490",52,0,0.846001582561156,0.846001582561156,0.785510654993663
"491",50,0,1.19700197320075,1.19700197320075,1.00971242320729
"492",60,0,-0.170755878399192,-0.170755878399192,0.161453126847525
"493",52,0,0.627831546010352,0.627831546010352,1.16240912935468
"494",52,0,0.545240290678094,0.545240290678094,0.911488899042899
"495",54,1,0.914529486479462,0.919737844559711,0.914529486479462
"496",54,1,1.1001743883017,0.462575672781883,1.1001743883017
"497",54,1,0.531788949229708,0.45692286883908,0.531788949229708
"498",56,0,0.223977967027815,0.223977967027815,0.124587111902878
"499",58,1,0.542209183487359,0.489778993129835,0.542209183487359
"500",50,0,1.0550801904078,1.0550801904078,0.774676127570806
"501",56,1,0.730719964407225,0.576277664712296,0.730719964407225
"502",56,0,0.243282811227831,0.243282811227831,0.661455585985772
"503",56,0,0.319242583490721,0.319242583490721,0.380363389328418
"504",56,0,0.489912283788732,0.489912283788732,0.345006237479027
"505",54,0,0.366084158267314,0.366084158267314,0.515420499114348
"506",60,0,-0.250675741463414,-0.250675741463414,0.471268748478956
"507",54,1,1.17321502081349,0.576346726981539,1.17321502081349
"508",58,1,0.719277523040427,0.691917985661133,0.719277523040427
"509",58,0,-0.0685875975459376,-0.0685875975459376,0.558698456186152
"510",56,0,0.437377256602512,0.437377256602512,0.134207131424751
"511",58,1,0.605551658112962,0.56981627749051,0.605551658112962
"512",54,0,0.324427453959335,0.324427453959335,1.10826356856666
"513",50,1,0.935681289054423,0.699967311218614,0.935681289054423
"514",58,0,0.0869617558129758,0.0869617558129758,0.432150520677735
"515",58,1,-0.0898209889054333,-0.505699211033025,-0.0898209889054333
"516",52,0,0.559709039840482,0.559709039840482,0.730611086834682
"517",56,1,0.685962225804413,0.0383552644791559,0.685962225804413
"518",56,1,0.740437592151347,0.378229107105155,0.740437592151347
"519",54,0,0.530399843017944,0.530399843017944,0.71439691118626
"520",56,1,0.288014614605436,0.344354540603876,0.288014614605436
"521",58,1,0.290387872088124,0.149479647788203,0.290387872088124
"522",58,0,0.107009741037581,0.107009741037581,1.01830938647039
"523",54,0,0.665333366027681,0.665333366027681,0.346811121351228
"524",52,0,1.25562200227381,1.25562200227381,0.794252302810202
"525",54,0,0.531702411562471,0.531702411562471,0.656942359848315
"526",60,0,0.0975753087688158,0.0975753087688158,0.303889901716389
"527",58,0,0.411714455401666,0.411714455401666,0.609807427047898
"528",58,1,0.920709962581147,0.215801096390413,0.920709962581147
"529",60,0,-0.0693367589109477,-0.0693367589109477,0.434637624405668
"530",60,1,0.280478088203929,0.203572501634535,0.280478088203929
"531",56,1,0.251425840272076,0.860684869849288,0.251425840272076
"532",50,0,1.21163440321833,1.21163440321833,0.914903139768686
"533",54,1,0.540819686575438,0.513732685794497,0.540819686575438
"534",52,0,0.629165006689315,0.629165006689315,0.978418891296403
"535",52,0,0.519723865188028,0.519723865188028,0.154552025301437
"536",50,0,0.993003212051432,0.993003212051432,0.378839947182094
"537",54,0,0.951377099693912,0.951377099693912,0.996184055483603
"538",54,0,0.153671401684928,0.153671401684928,0.558573955280029
"539",52,0,1.04576173681657,1.04576173681657,0.75645837658281
"540",56,0,0.0449005716857764,0.0449005716857764,0.231063708067622
"541",54,0,0.982899286883385,0.982899286883385,0.73108215141123
"542",60,0,-0.0840940168100711,-0.0840940168100711,0.276033612675411
"543",56,0,0.509615518574317,0.509615518574317,0.581113638296215
"544",54,0,0.517676536208538,0.517676536208538,0.341698348576246
"545",52,0,0.393379005404802,0.393379005404802,1.08623820815004
"546",52,0,0.756468442402427,0.756468442402427,1.17734750002381
"547",60,1,-0.26487098426969,0.266862197969561,-0.26487098426969
"548",54,0,0.784853226628953,0.784853226628953,0.852058323158717
"549",56,1,0.378697901498825,0.441611265291897,0.378697901498825
"550",58,0,0.553857540221962,0.553857540221962,0.608483356367206
"551",58,0,-0.122199395703027,-0.122199395703027,0.642498561563079
"552",56,0,0.259484599509065,0.259484599509065,0.562777788163871
"553",50,0,1.29464721199271,1.29464721199271,0.554370702477012
"554",60,0,-0.00984533044431529,-0.00984533044431529,0.606105263706886
"555",58,0,0.279513518369891,0.279513518369891,0.947827113117637
"556",54,0,0.619763363500848,0.619763363500848,0.803561226848733
"557",50,0,0.662668904778618,0.662668904778618,0.855281883179092
"558",50,0,1.34896761887427,1.34896761887427,1.45992241088834
"559",58,0,0.150949321594765,0.150949321594765,0.114711169379392
"560",58,0,0.151482199581444,0.151482199581444,0.656321024372559
"561",56,0,0.20909244983508,0.20909244983508,0.526740866406906
"562",52,1,0.887975905003448,0.83862775861412,0.887975905003448
"563",54,0,0.986006560185705,0.986006560185705,0.815908165772129
"564",58,0,0.265138929401083,0.265138929401083,0.626052010546317
"565",60,1,0.739895836721796,0.10040331232905,0.739895836721796
"566",56,0,0.138154092891218,0.138154092891218,0.469399444660011
"567",52,0,0.780285694645482,0.780285694645482,0.3998835053587
"568",56,0,0.434975239084635,0.434975239084635,0.620510281782912
"569",52,0,0.845519972197904,0.845519972197904,1.49921102079232
"570",60,1,0.532285360872615,0.0862654632212087,0.532285360872615
"571",52,0,0.774784932809469,0.774784932809469,1.09243541844413
"572",54,0,0.893509755030686,0.893509755030686,0.988811210329657
"573",52,1,0.879774114299554,0.93982699346478,0.879774114299554
"574",50,0,1.01652845765663,1.01652845765663,1.12815891378314
"575",58,0,0.468583862697291,0.468583862697291,0.44888465010663
"576",56,0,0.148510294407702,0.148510294407702,1.36687552203237
"577",56,1,0.947420793815822,0.420578103491306,0.947420793815822
"578",54,0,0.584364988532779,0.584364988532779,1.0072726599514
"579",58,1,0.707016327548565,0.380586911294054,0.707016327548565
"580",58,0,0.286334772580655,0.286334772580655,0.0400856231725164
"581",54,1,0.315269238944031,0.607735725910893,0.315269238944031
"582",60,0,0.180688394667455,0.180688394667455,0.290705008464042
"583",56,0,0.543689122001523,0.543689122001523,0.41154811812517
"584",50,0,1.29103266060023,1.29103266060023,1.26707621411033
"585",56,0,0.259091070953654,0.259091070953654,0.500402794771182
"586",54,1,0.76356800765767,0.703953432853357,0.76356800765767
"587",50,0,0.767882913272078,0.767882913272078,0.692172536959141
"588",56,1,0.850159815289283,0.0412764273612896,0.850159815289283
"589",60,1,0.621907820817536,-0.352837405659079,0.621907820817536
"590",58,0,0.166944189534516,0.166944189534516,0.646709312494929
"591",56,0,-0.0320442097340022,-0.0320442097340022,0.694507955458738
"592",52,1,0.878676846492603,0.790258976876212,0.878676846492603
"593",58,0,0.334968925286464,0.334968925286464,0.389556883954087
"594",56,0,0.555419371932468,0.555419371932468,0.30799915238288
"595",58,1,0.821115952935591,0.291260873042446,0.821115952935591
"596",56,0,0.252377579181616,0.252377579181616,0.795644600440303
"597",54,0,0.563024422287248,0.563024422287248,0.700243882618635
"598",54,0,0.345783556887207,0.345783556887207,0.940616494849519
"599",54,1,0.324833031028164,0.681377117633476,0.324833031028164
"600",54,1,0.509433149770406,0.801125142270616,0.509433149770406
"601",58,1,0.0759332962719607,0.419677871269496,0.0759332962719607
"602",60,0,-0.314627768900466,-0.314627768900466,-0.00264985270901008
"603",52,0,0.734819872994278,0.734819872994278,0.501833255077855
"604",58,1,0.34377574983702,-0.0440889807907388,0.34377574983702
"605",60,0,-0.143426591167257,-0.143426591167257,0.759442464096003
"606",60,1,0.44060613696809,0.00418754766353205,0.44060613696809
"607",54,0,0.735555665566899,0.735555665566899,0.906309725945954
"608",54,1,0.64102384646493,0.608628739852295,0.64102384646493
"609",60,1,0.374448525593314,0.144313511714214,0.374448525593314
"610",52,0,0.953849838509211,0.953849838509211,1.47160241783465
"611",60,0,-0.189896554007917,-0.189896554007917,0.230664273305108
"612",54,1,0.68426128831497,0.700572050819841,0.68426128831497
"613",56,0,0.506887547459473,0.506887547459473,0.603833618433458
"614",56,0,-0.079668033871924,-0.079668033871924,0.842563376075767
"615",58,1,0.429472411222341,0.186029821653442,0.429472411222341
"616",54,1,0.796661211299677,0.349461637141294,0.796661211299677
"617",52,0,0.460044494698419,0.460044494698419,0.96839721670964
"618",54,0,0.868256225112868,0.868256225112868,0.109876860463381
"619",56,1,0.49343290767223,0.355511685376407,0.49343290767223
"620",50,0,0.932979183575664,0.932979183575664,0.962280604653645
"621",58,0,0.488911994825889,0.488911994825889,0.606735270398967
"622",52,0,0.328086262349961,0.328086262349961,0.965545479898263
"623",56,0,0.126513152177311,0.126513152177311,0.502599782664244
"624",52,0,1.38762800406667,1.38762800406667,0.77532435043698
"625",54,0,0.633317188009944,0.633317188009944,0.890775163268815
"626",56,1,0.467380571365833,0.432119728282635,0.467380571365833
"627",52,1,0.576058292778,1.08165946638217,0.576058292778
"628",56,1,0.197371986979849,0.450186958204591,0.197371986979849
"629",54,0,0.575490564940213,0.575490564940213,0.78445934849864
"630",60,0,0.205901650689844,0.205901650689844,0.81958333533224
"631",58,1,0.738475105356113,0.398600511944262,0.738475105356113
"632",54,0,0.73301152321182,0.73301152321182,0.505913013804935
"633",54,0,0.583810674109268,0.583810674109268,-0.00708768590765241
"634",58,0,0.31866254185458,0.31866254185458,0.596685079389377
"635",54,0,0.693755865852879,0.693755865852879,0.621720254471203
"636",54,0,0.506788985296017,0.506788985296017,0.907916983225265
"637",50,0,1.20420764839461,1.20420764839461,0.501896442117524
"638",50,0,1.08996668452193,1.08996668452193,1.42703928317135
"639",56,0,0.196149632460423,0.196149632460423,0.865521396175229
"640",56,0,0.822447665578247,0.822447665578247,0.801995908831105
"641",60,1,0.489703477265519,-0.155737140489969,0.489703477265519
"642",54,0,0.591098237726365,0.591098237726365,1.01548717070964
"643",60,0,0.0859590876494455,0.0859590876494455,0.355597062428028
"644",52,0,0.938364434068748,0.938364434068748,0.908127253370877
"645",58,1,0.501433508080312,0.492341487708898,0.501433508080312
"646",52,0,0.600905941053214,0.600905941053214,0.73712735939531
"647",50,0,1.13105390817655,1.13105390817655,0.941349248937593
"648",58,1,0.252776989922031,0.162128304198746,0.252776989922031
"649",56,0,0.479481631042165,0.479481631042165,0.686458351065079
"650",60,1,0.67324664084429,0.217079805149279,0.67324664084429
"651",56,1,0.96789381916095,0.299697853111331,0.96789381916095
"652",58,0,0.64088956786968,0.64088956786968,0.362547496205636
"653",54,0,0.690187891414202,0.690187891414202,0.218590889925536
"654",54,0,1.00646644693424,1.00646644693424,0.599329077062289
"655",56,0,0.419482629925672,0.419482629925672,0.719334553901724
"656",50,0,0.940406256026408,0.940406256026408,1.12724529871279
"657",52,0,0.699798645217325,0.699798645217325,1.2499085433489
"658",56,1,0.640333976613346,0.431280459459287,0.640333976613346
"659",58,0,0.10659781537975,0.10659781537975,0.750101366586737
"660",58,0,0.223360100484725,0.223360100484725,0.42400499056568
"661",54,1,0.952407945286781,0.344720218947646,0.952407945286781
"662",58,0,0.283191995467981,0.283191995467981,0.423336633565679
"663",50,0,0.97995023116588,0.97995023116588,0.686117857827227
"664",56,0,0.442554812577867,0.442554812577867,0.689205104415428
"665",54,0,0.543799513637061,0.543799513637061,0.60384896856078
"666",56,0,0.297496421497072,0.297496421497072,0.721788614149818
"667",60,1,0.480096493120212,0.0578835097194272,0.480096493120212
"668",52,0,0.918423516137875,0.918423516137875,0.417993190425548
"669",54,0,0.316705691550318,0.316705691550318,0.693492096288897
"670",56,1,0.562075209583106,0.479490245504462,0.562075209583106
"671",58,1,0.464635077690636,0.587729230321035,0.464635077690636
"672",56,0,0.330313560375638,0.330313560375638,0.359945012461657
"673",58,0,0.374368544976964,0.374368544976964,0.249635819786002
"674",56,0,0.617010083608368,0.617010083608368,0.304607240302726
"675",56,0,0.549535981478637,0.549535981478637,0.269125016873414
"676",54,0,0.447819269544055,0.447819269544055,0.374954575882522
"677",54,0,0.292749599652138,0.292749599652138,0.600717490522779
"678",52,1,0.942871279829536,0.455851276447077,0.942871279829536
"679",52,1,1.03233873477561,0.764132808953318,1.03233873477561
"680",52,1,0.960172204296266,0.393495482267255,0.960172204296266
"681",58,0,0.420490252256818,0.420490252256818,0.541439367960731
"682",58,0,0.520939365420399,0.520939365420399,0.373334931722519
"683",52,0,0.492260706558072,0.492260706558072,1.14561137111798
"684",56,1,-0.0268656895072302,-0.125899789491798,-0.0268656895072302
"685",56,0,-0.240313687379425,-0.240313687379425,0.407056418506841
"686",56,1,0.664826433047838,0.395063468753378,0.664826433047838
"687",54,0,0.590796532350568,0.590796532350568,0.729309835179613
"688",54,1,0.678659737282103,0.757228086309143,0.678659737282103
"689",50,0,0.982944117882219,0.982944117882219,1.19509809977399
"690",60,1,0.673299373985049,-0.223012910078814,0.673299373985049
"691",50,0,0.677787769209953,0.677787769209953,0.84289426822089
"692",56,0,0.39020683799866,0.39020683799866,0.643676746434575
"693",58,0,0.320097011893458,0.320097011893458,0.872678747594312
"694",56,0,0.4817700591158,0.4817700591158,0.85773015035577
"695",54,1,0.52955634147154,1.18377963052762,0.52955634147154
"696",56,0,0.957233903772752,0.957233903772752,0.413763011592227
"697",58,0,0.16663401788397,0.16663401788397,0.425444689862475
