"","X","W","Y","Y0","Y1"
"4065",54,0,0.372201306077739,0.372201306077739,0.461941214027834
"2501",56,0,0.190511523358928,0.190511523358928,0.971996653400808
"4137",54,0,0.301621533732331,0.301621533732331,1.17972740461025
"1784.1",54,0,0.5022138487635,0.5022138487635,0.595447350157071
"6382",54,0,0.164832917817263,0.164832917817263,1.02209354688694
"9905.1",60,1,0.974017965797688,-0.396542106872403,0.974017965797688
"3631",60,1,0.499144580708076,0.457703759753475,0.499144580708076
"4944",56,1,0.500941955550834,0.607086219211582,0.500941955550834
"2285",50,0,0.736414928239456,0.736414928239456,1.03952499772269
"7200",54,1,0.598279473636492,0.80426264071013,0.598279473636492
"7674",52,0,0.767599543075528,0.767599543075528,1.16798933393903
"8491",60,0,-0.0390093704305557,-0.0390093704305557,0.738594987899164
"4011",58,0,-0.140861359742073,-0.140861359742073,0.803323503800179
"7514",52,0,0.730966319586176,0.730966319586176,0.567507003406075
"3921",54,0,0.603036642438345,0.603036642438345,0.730904105420261
"2260",60,1,0.737165945951437,-0.242401798008895,0.737165945951437
"3055",54,0,0.939754073596256,0.939754073596256,0.329382189658263
"1058",54,0,0.410899865873439,0.410899865873439,0.399750519955603
"4857",54,0,0.474070420741074,0.474070420741074,0.421413551619028
"7821",54,0,0.746628191375542,0.746628191375542,0.363513827843746
"3727",50,1,0.720844537217685,1.1981293478333,0.720844537217685
"6970",58,0,0.192323219663996,0.192323219663996,0.836060391387947
"3618",52,0,0.770784753526102,0.770784753526102,1.15509808951436
"1163",56,0,0.48805934658807,0.48805934658807,0.311202908342566
"9503",52,1,0.62623602973536,0.864613437812647,0.62623602973536
"1207.1",58,0,-0.333746741385142,-0.333746741385142,0.61182910685879
"7465",54,0,0.255360087353708,0.255360087353708,0.391244362371012
"9323",54,0,0.648583559781234,0.648583559781234,1.11130428980199
"6349",54,1,0.513351919694373,0.636898788547617,0.513351919694373
"6248",56,1,0.481035964943909,0.226027534986179,0.481035964943909
"2748",52,0,0.561498421639738,0.561498421639738,0.553200882787285
"1752",56,0,0.0698754599928222,0.0698754599928222,0.35400315846724
"8004",54,0,0.338534660370418,0.338534660370418,0.860193474043201
"5657",56,0,0.641505021506918,0.641505021506918,0.860611757458494
"7619",52,1,0.454632224994695,1.03206572935961,0.454632224994695
"1455",58,0,0.366542541290145,0.366542541290145,0.427662615926783
"7994",54,0,0.459161387398029,0.459161387398029,1.26765287457595
"8119",50,1,0.707007021121797,1.17401255367314,0.707007021121797
"900",52,0,1.01246407811552,1.01246407811552,0.610185414003333
"9069",54,0,0.91465385412908,0.91465385412908,1.0052820182095
"6324",54,0,0.631650049546683,0.631650049546683,0.935423803413897
"2780",58,1,0.238814332437058,0.623532152800587,0.238814332437058
"8433",58,0,0.118695234451118,0.118695234451118,0.223134290633962
"6103",60,1,0.693658764970619,-0.576667265749652,0.693658764970619
"2831",54,0,0.561962966167705,0.561962966167705,1.0589454372585
"9024",58,0,0.409809577810545,0.409809577810545,0.403535928450378
"957",58,1,0.708949361344513,0.506830081468182,0.708949361344513
"3652",58,1,0.870398082466111,0.281030272673856,0.870398082466111
"479.1",54,0,0.683827960812545,0.683827960812545,0.75258738033416
"9917",54,1,1.02550126824523,0.349575845056582,1.02550126824523
"8020",58,1,0.429839762518226,0.0235010773895057,0.429839762518226
"2540",52,0,0.230334469778787,0.230334469778787,0.902052811605453
"8544",52,0,0.791371507526504,0.791371507526504,0.841887647498288
"2398",54,1,0.979006254096509,0.505456792429572,0.979006254096509
"5981",60,1,0.700369128518795,0.277960098663008,0.700369128518795
"6839",52,0,0.85696481625555,0.85696481625555,1.005754355088
"8412",50,0,0.450224004845266,0.450224004845266,1.42080524526712
"8929",56,1,0.601844707573247,0.447576679287892,0.601844707573247
"9688",58,0,0.261282873981008,0.261282873981008,0.383518206642067
"4178",56,1,0.77244959349153,0.434771042438509,0.77244959349153
"4785",56,0,0.376186424067929,0.376186424067929,1.04803500141114
"7437",52,1,1.16617162374515,0.587807277997625,1.16617162374515
"8149",58,0,0.846191847558992,0.846191847558992,0.744421813554068
"624",52,0,1.38762800406667,1.38762800406667,0.77532435043698
"8540",60,1,0.340845549168147,0.14362975671833,0.340845549168147
"346",52,0,0.743883023347447,0.743883023347447,1.16296201411403
"1029",54,0,0.521591812345644,0.521591812345644,0.470152045888869
"3283",56,0,-0.00871363500823064,-0.00871363500823064,0.0359699209247836
"4654",56,1,0.580043138992058,0.553312326570906,0.580043138992058
"166.1",54,1,0.754976438601607,0.939121497281105,0.754976438601607
"8358.1",54,0,0.75518259133555,0.75518259133555,0.645942768158848
"826.1",50,0,1.04976696556501,1.04976696556501,1.00278681544372
"4477",52,0,0.622065875881297,0.622065875881297,0.515576192047698
"9106",58,1,0.501258662128138,0.671499100444794,0.501258662128138
"1293",58,0,-0.113758537740871,-0.113758537740871,0.687408778187092
"6240",60,0,-0.188920031985322,-0.188920031985322,0.730594087346373
"1770",54,0,0.969952005291238,0.969952005291238,0.934756460081704
"8681",54,0,1.01420378531596,1.01420378531596,0.721581057796395
"4892",56,0,0.366355805680943,0.366355805680943,0.360490070162821
"3938",58,1,0.518394770752062,0.405160393893275,0.518394770752062
"9770",52,0,0.428621384394895,0.428621384394895,1.12237746435028
"3106",52,1,0.628701811057695,0.942012969484772,0.628701811057695
"6255",58,1,0.799053646043743,0.332939458590211,0.799053646043743
"7169",52,1,0.783183925723732,0.998549523978196,0.783183925723732
"8071",60,0,0.113041795078531,0.113041795078531,0.3281009676033
"7179.1",52,0,0.356628820216685,0.356628820216685,1.11862649575106
"2482",54,1,0.982210028611374,0.994364346897636,0.982210028611374
"7727",58,0,0.39888109842008,0.39888109842008,0.447665074285438
"3631.1",60,1,0.499144580708076,0.457703759753475,0.499144580708076
"8117",52,0,0.636720720932535,0.636720720932535,0.903376755000132
"8472",56,0,0.357895037645882,0.357895037645882,0.6319583277136
"6509",60,0,-0.542143880963341,-0.542143880963341,0.571775313206931
"653.1",54,0,0.690187891414202,0.690187891414202,0.218590889925536
"1636",56,0,0.0774525072093749,0.0774525072093749,0.392592667481448
"1970",60,0,0.209151936297929,0.209151936297929,-0.0196075750698381
"1248",58,0,0.154509162662184,0.154509162662184,0.497496990042918
"3047",52,0,0.412596427305918,0.412596427305918,0.946239499838444
"26.1",54,0,0.520735840144904,0.520735840144904,0.77264918195744
"3598",56,0,0.235902438658385,0.235902438658385,0.597473566436396
"4483",58,0,0.0934994748625417,0.0934994748625417,1.19143371878651
"8211",52,0,1.0437732324162,1.0437732324162,0.907266021309276
"8846",54,0,0.58518265667167,0.58518265667167,0.970547961328334
"8138",52,0,0.486429240870453,0.486429240870453,0.552879072382873
"4110",54,0,0.634461502587363,0.634461502587363,0.0261819975133722
"4170",56,0,0.525167586260515,0.525167586260515,0.315955063765961
"4006",54,0,0.574502623186995,0.574502623186995,0.731978111883106
"5610",60,1,0.0811497503544853,-0.233772137395466,0.0811497503544853
"4474",54,0,0.511276256295979,0.511276256295979,0.875318920606228
"8351",58,1,0.280154504965107,0.0717323793756474,0.280154504965107
"554",60,0,-0.00984533044431529,-0.00984533044431529,0.606105263706886
"1737",56,0,0.0946166444587075,0.0946166444587075,0.704385192545654
"7231",50,0,1.43550461342585,1.43550461342585,1.07646806559452
"4470",58,0,-0.00798354167445869,-0.00798354167445869,0.546777119019671
"5533.1",52,1,1.04753175218558,0.581760199838426,1.04753175218558
"8099",52,0,0.615659629826944,0.615659629826944,0.784095285132294
"8015",60,0,-0.01406858845893,-0.01406858845893,0.377303667758513
"2227",58,0,0.272850994637052,0.272850994637052,0.710676201426066
"6786",50,0,0.737641661281528,0.737641661281528,0.552855356085525
"1719",54,0,0.545599458761123,0.545599458761123,0.629772375486819
"1790.1",60,0,0.0311236711629614,0.0311236711629614,0.392234690364816
"9598",56,1,1.00082702526661,0.582530696861175,1.00082702526661
"5357",60,1,0.696226735044051,-0.140750640066173,0.696226735044051
"9846",56,1,0.515838017911457,0.0755125826063301,0.515838017911457
"6033",52,0,0.433239166701971,0.433239166701971,0.728458319616976
"8046",58,1,0.23523412527428,0.618039692178154,0.23523412527428
"4007",56,0,0.453063540267013,0.453063540267013,1.10647563523907
"3299",56,0,0.395658730660308,0.395658730660308,0.930636936025196
"1427",52,1,0.416384510627112,0.816380257652995,0.416384510627112
"1052",56,0,0.343569426895643,0.343569426895643,0.625805600483136
"5",52,1,1.07967391293352,0.674890122064522,1.07967391293352
"6833",56,1,0.792691131448956,0.774534219477115,0.792691131448956
"8502",52,0,1.30782392315066,1.30782392315066,0.525822256777047
"6370",54,0,0.53177702790031,0.53177702790031,1.0042520015972
"7845",56,0,0.0239842358008291,0.0239842358008291,0.965359881149167
"6833.1",56,1,0.792691131448956,0.774534219477115,0.792691131448956
"3027",56,1,0.530373510461356,0.317297566210923,0.530373510461356
"5234",58,0,-0.131890820026971,-0.131890820026971,0.506549004538408
"4186",52,0,0.568278281720856,0.568278281720856,1.2041558234784
"5557",60,0,-0.0806873938880529,-0.0806873938880529,0.440805610200109
"4686",60,0,-0.0364071138393351,-0.0364071138393351,0.480818420054192
"1746",50,1,0.400527495585327,1.19719664441327,0.400527495585327
"1508",56,1,0.639845810667035,0.349539811448917,0.639845810667035
"9572",56,0,0.27641160161585,0.27641160161585,0.76377305224
"4211",52,0,1.18178670301096,1.18178670301096,0.882439101384828
"377",54,0,0.506814041298825,0.506814041298825,0.411518537822949
"4856",54,0,0.221009396503097,0.221009396503097,0.802550989464422
"5553",56,0,0.141991790084499,0.141991790084499,0.43629464747358
"6881",56,0,0.102651498164802,0.102651498164802,0.69507641193843
"8009",50,0,0.62982676589898,0.62982676589898,0.665642113629667
"915",50,0,1.03535221523588,1.03535221523588,0.83499393903924
"1317",52,1,0.596633567993174,0.499573079325085,0.596633567993174
"4378",54,1,0.832712017784737,0.367246334566351,0.832712017784737
"8092",58,0,0.144616674094038,0.144616674094038,0.352747865476279
"1430",58,0,-0.0125290876779525,-0.0125290876779525,0.651476644615508
"5023",54,0,0.941079964551322,0.941079964551322,0.697376642769068
"4857.1",54,0,0.474070420741074,0.474070420741074,0.421413551619028
"2342",54,1,0.498672645565531,0.587169121269594,0.498672645565531
"8921",60,1,0.505908464920808,0.139986970091599,0.505908464920808
"529",60,0,-0.0693367589109477,-0.0693367589109477,0.434637624405668
"2058",52,1,0.624596534629371,0.541924459958064,0.624596534629371
"991",52,0,1.2164844942968,1.2164844942968,0.819157994672685
"3282",54,0,0.638500610913584,0.638500610913584,0.567311528546289
"7724",54,0,0.683579345966109,0.683579345966109,0.710719599365704
"6676",52,0,0.786185598205283,0.786185598205283,0.848916097039066
"4393",58,0,0.439359821965585,0.439359821965585,0.620108296189069
"5423",52,0,0.872598621906361,0.872598621906361,0.703483030387996
"7783",50,0,1.25331334521738,1.25331334521738,1.06226874938783
"3220",56,0,0.661929615029532,0.661929615029532,1.01654869412794
"3623",54,0,0.682853142733927,0.682853142733927,0.289823510968383
"4",60,1,0.0162978740890837,-0.296390088402397,0.0162978740890837
"7375",56,1,0.902633284337262,0.576404199575063,0.902633284337262
"7199",52,1,0.817723411041598,0.544111351430362,0.817723411041598
"2880",52,0,0.509133955371174,0.509133955371174,0.645486699748352
"5869",56,0,0.378828213725961,0.378828213725961,0.719074133668062
"5271",52,0,1.19674339801498,1.19674339801498,0.651464882631435
"3234",58,1,0.138548954002676,0.314168548357553,0.138548954002676
"245",54,0,0.35617053829799,0.35617053829799,0.597467665902752
"7668",54,0,0.601637007655407,0.601637007655407,0.526816599690479
"8068",56,0,0.588390451699015,0.588390451699015,0.196459951409661
"9043",52,1,0.859210105146023,0.829822106134762,0.859210105146023
"7341",52,0,0.645274268391705,0.645274268391705,0.744703363042903
"5602",52,0,0.833296846562341,0.833296846562341,0.850526720319556
"2691",58,1,0.657452217264268,0.667527419595813,0.657452217264268
"3030",54,1,0.543570305352537,1.07899469067715,0.543570305352537
"1995",54,0,0.663804821306844,0.663804821306844,0.335591725843001
"5189",50,0,1.13048922721454,1.13048922721454,1.17564370318724
"7572",50,0,1.07391022840039,1.07391022840039,1.28237343072258
"433",54,1,1.10030889821114,0.896193022920742,1.10030889821114
"768",58,0,-0.291554499780753,-0.291554499780753,0.214899844105568
"6462",60,1,0.507645684198065,-0.429399956922132,0.507645684198065
"4969",58,1,0.347397856658373,-0.0624048379567675,0.347397856658373
"5743",58,0,0.325444443313421,0.325444443313421,0.435821802028016
"8714",60,0,-0.0215970548861589,-0.0215970548861589,0.936542080101353
"3973",54,1,0.813134159298543,0.631845690524164,0.813134159298543
"3657",54,1,0.58238250639238,0.58198343160559,0.58238250639238
"6549",58,1,0.529110944740783,-0.0333413996069862,0.529110944740783
"4381",60,1,0.763709314623309,-0.427189192089046,0.763709314623309
"5885",60,1,0.838433870716871,0.0346983581284687,0.838433870716871
"6295",56,1,0.405439151145886,0.537202536627066,0.405439151145886
"7558",54,0,0.640214316414265,0.640214316414265,0.363754455643681
"3059",60,1,0.20657946205387,-0.266050641896085,0.20657946205387
"8729",60,0,0.318312054143895,0.318312054143895,0.228144036416297
"2850",56,0,0.174580425870426,0.174580425870426,0.869700872270407
"9912",52,0,0.440393324936478,0.440393324936478,1.19322148791975
"1326",56,0,0.672089396876604,0.672089396876604,0.750341571797002
"7178",54,0,0.628961907454936,0.628961907454936,0.59164982191981
"2240",58,1,0.647988896875219,0.325048293106504,0.647988896875219
"3223",50,0,1.28903207762598,1.28903207762598,1.02009097979354
"4764",60,0,-0.439827979110462,-0.439827979110462,0.587530081726541
"3094",58,1,0.448113668281318,-0.00116437917387857,0.448113668281318
"1007",56,0,0.082969195162306,0.082969195162306,0.642742811551844
"4816",52,0,0.784298756077464,0.784298756077464,0.907795824843408
"7900",54,1,0.391280989188266,0.352636230564042,0.391280989188266
"3123",54,0,0.412821749769057,0.412821749769057,0.946481159244751
"2413",54,0,0.749352349822779,0.749352349822779,0.398397906986341
"1584",58,0,0.153843855285593,0.153843855285593,0.711543286904088
"7652",52,0,0.874071649476341,0.874071649476341,1.11384554228331
"5228",56,1,0.451171331929257,0.425953693495296,0.451171331929257
"6394",60,1,0.671454919915919,0.0979596929996687,0.671454919915919
"8281",60,1,0.196850232956696,0.25350496369644,0.196850232956696
"7842",56,0,0.374195114855872,0.374195114855872,0.617763938492779
"1953",56,0,0.502295402605653,0.502295402605653,0.292695364311
"7121",52,0,0.522719968842252,0.522719968842252,0.856117594789888
"7681",52,0,0.824991975956867,0.824991975956867,1.37677919658235
"478",54,0,0.55175481572112,0.55175481572112,0.715434492621533
"6143",52,0,0.968421879169913,0.968421879169913,0.951211916604054
"8557",58,0,0.251655267628032,0.251655267628032,0.554499521183769
"8857",54,0,0.310510378219349,0.310510378219349,-0.00951543747086159
"2463",58,1,0.930234396126922,0.342464096551987,0.930234396126922
"6966",60,0,0.074243143413903,0.074243143413903,-0.00086686776687972
"2664",52,0,0.279527081349868,0.279527081349868,0.9026801760498
"5234.1",58,0,-0.131890820026971,-0.131890820026971,0.506549004538408
"7472",58,0,0.587120327860672,0.587120327860672,1.09330108251663
"7346",54,1,0.608946519506417,0.756558918724657,0.608946519506417
"5918",56,0,0.335240954206665,0.335240954206665,0.903008101927883
"36",56,0,0.524817658296228,0.524817658296228,0.541918646036149
"1317.1",52,1,0.596633567993174,0.499573079325085,0.596633567993174
"9842",52,0,1.33144536099593,1.33144536099593,0.722023628397793
"3059.1",60,1,0.20657946205387,-0.266050641896085,0.20657946205387
"1142",52,0,0.838902384154232,0.838902384154232,1.20359740078418
"6069",54,0,0.256730661271817,0.256730661271817,0.62045886111838
"8986",50,1,0.817387715617002,1.17531199114028,0.817387715617002
"2020",54,0,0.61397553197441,0.61397553197441,0.622995561352174
"9676.1",52,0,1.12353355499061,1.12353355499061,0.944588830527404
"2782",54,0,0.482783451542307,0.482783451542307,0.600414430890011
"7646",58,1,-0.0569223493129453,-0.113677983858021,-0.0569223493129453
"5577",58,1,0.57608490378424,0.298480589193233,0.57608490378424
"3188",56,0,0.63969955265507,0.63969955265507,0.40202662090156
"1035",56,0,-0.184506473220507,-0.184506473220507,0.528192139797141
"2588",56,0,-0.0131050031697768,-0.0131050031697768,0.600819054090477
"4372",50,0,0.70968514951271,0.70968514951271,1.07961948665225
"3843",56,1,0.555627478074637,-0.00873687298918402,0.555627478074637
"224",56,1,0.729418882769976,0.379908590782409,0.729418882769976
